"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","inducer","concentration_uM"
"N6",34,"N",6,0.0516884531590414,0.0509803921568627,0.0588235294117647,7.44313725490196,144,0,"B1","ZG","IPTG",5
"N6",35,"N",6,0.0550381263616557,0.0549019607843137,0.0627450980392157,7.92549019607843,144,0,"B1","ZG","IPTG",5
"N6",36,"N",6,0.0605664488017429,0.0588235294117647,0.0666666666666667,8.72156862745098,144,0,"B1","ZG","IPTG",5
"N6",37,"N",6,0.0654139433551198,0.0666666666666667,0.0745098039215686,9.41960784313726,144,0,"B1","ZG","IPTG",5
"N6",38,"N",6,0.0714596949891067,0.0705882352941176,0.0784313725490196,10.2901960784314,144,0,"B1","ZG","IPTG",5
"N6",39,"N",6,0.0777777777777778,0.0784313725490196,0.0862745098039216,11.2,144,0,"B1","ZG","IPTG",5
"N6",40,"N",6,0.0841230936819172,0.0862745098039216,0.0901960784313725,12.1137254901961,144,0,"B1","ZG","IPTG",5
"N6",41,"N",6,0.0912037037037037,0.0901960784313725,0.101960784313725,13.1333333333333,144,0,"B1","ZG","IPTG",5
"N6",42,"N",6,0.0989923747276686,0.0980392156862745,0.109803921568627,14.2549019607843,144,0,"B1","ZG","IPTG",5
"N6",43,"N",6,0.105555555555555,0.105882352941176,0.117647058823529,15.1999999999999,144,0,"B1","ZG","IPTG",5
"N6",44,"N",6,0.112962962962963,0.113725490196078,0.125490196078431,16.2666666666666,144,0,"B1","ZG","IPTG",5
"N6",45,"N",6,0.120615468409586,0.12156862745098,0.133333333333333,17.3686274509803,144,0,"B1","ZG","IPTG",5
"N6",46,"N",6,0.128485838779956,0.129411764705882,0.145098039215686,18.5019607843137,144,0,"B1","ZG","IPTG",5
"N6",47,"N",6,0.135321350762527,0.135294117647059,0.149019607843137,19.4862745098039,144,0,"B1","ZG","IPTG",5
"N6",48,"N",6,0.141884531590414,0.141176470588235,0.16078431372549,20.4313725490196,144,0,"B1","ZG","IPTG",5
"N6",49,"N",6,0.149673202614379,0.149019607843137,0.164705882352941,21.5529411764706,144,0,"B1","ZG","IPTG",5
"N6",50,"N",6,0.158006535947712,0.156862745098039,0.176470588235294,22.7529411764706,144,0,"B1","ZG","IPTG",5
"N6",51,"N",6,0.16437908496732,0.164705882352941,0.184313725490196,23.6705882352941,144,0,"B1","ZG","IPTG",5
"N6",52,"N",6,0.171623093681917,0.172549019607843,0.188235294117647,24.7137254901961,144,0,"B1","ZG","IPTG",5
"N6",53,"N",6,0.178921568627451,0.176470588235294,0.196078431372549,25.7647058823529,144,0,"B1","ZG","IPTG",5
"N6",54,"N",6,0.185294117647059,0.184313725490196,0.203921568627451,26.6823529411765,144,0,"B1","ZG","IPTG",5
"N6",55,"N",6,0.191966230936819,0.192156862745098,0.211764705882353,27.643137254902,144,0,"B1","ZG","IPTG",5
"N6",56,"N",6,0.198311546840959,0.2,0.219607843137255,28.556862745098,144,0,"B1","ZG","IPTG",5
"N6",57,"N",6,0.204466230936819,0.203921568627451,0.223529411764706,29.443137254902,144,0,"B1","ZG","IPTG",5
"N6",58,"N",6,0.210457516339869,0.211764705882353,0.231372549019608,30.3058823529412,144,0,"B1","ZG","IPTG",5
"N6",59,"N",6,0.216584967320262,0.215686274509804,0.23921568627451,31.1882352941177,144,0,"B1","ZG","IPTG",5
"N6",60,"N",6,0.221895424836601,0.223529411764706,0.243137254901961,31.9529411764706,144,0,"B1","ZG","IPTG",5
"N6",61,"N",6,0.226988017429194,0.227450980392157,0.247058823529412,32.6862745098039,144,0,"B1","ZG","IPTG",5
"N6",62,"N",6,0.231072984749455,0.231372549019608,0.250980392156863,33.2745098039216,144,0,"B1","ZG","IPTG",5
"N6",63,"N",6,0.236111111111111,0.235294117647059,0.254901960784314,34,144,0,"B1","ZG","IPTG",5
"P13",0,"P",13,0.0267429193899782,0.0274509803921569,0.0313725490196078,3.85098039215687,144,0,"B2","ZG","IPTG",10
"P13",1,"P",13,0.0270424836601307,0.0274509803921569,0.0352941176470588,3.89411764705883,144,0,"B2","ZG","IPTG",10
"P13",2,"P",13,0.0268246187363835,0.0274509803921569,0.0313725490196078,3.86274509803922,144,0,"B2","ZG","IPTG",10
"P13",3,"P",13,0.0267156862745098,0.0274509803921569,0.0313725490196078,3.84705882352942,144,0,"B2","ZG","IPTG",10
"P13",4,"P",13,0.026661220043573,0.0274509803921569,0.0313725490196078,3.83921568627451,144,0,"B2","ZG","IPTG",10
"P13",5,"P",13,0.0267973856209151,0.0274509803921569,0.0313725490196078,3.85882352941177,144,0,"B2","ZG","IPTG",10
"P13",6,"P",13,0.0267156862745098,0.0274509803921569,0.0313725490196078,3.84705882352942,144,0,"B2","ZG","IPTG",10
"P13",7,"P",13,0.0268790849673203,0.0274509803921569,0.0313725490196078,3.87058823529412,144,0,"B2","ZG","IPTG",10
"P13",8,"P",13,0.0269335511982571,0.0274509803921569,0.0313725490196078,3.87843137254902,144,0,"B2","ZG","IPTG",10
"P13",9,"P",13,0.0264705882352941,0.0274509803921569,0.0313725490196078,3.81176470588236,144,0,"B2","ZG","IPTG",10
"P13",10,"P",13,0.026661220043573,0.0274509803921569,0.0313725490196078,3.83921568627451,144,0,"B2","ZG","IPTG",10
"P13",11,"P",13,0.0270152505446623,0.0274509803921569,0.0352941176470588,3.89019607843138,144,0,"B2","ZG","IPTG",10
"P13",12,"P",13,0.0270152505446623,0.0274509803921569,0.0313725490196078,3.89019607843138,144,0,"B2","ZG","IPTG",10
"P13",13,"P",13,0.0269063180827887,0.0274509803921569,0.0313725490196078,3.87450980392157,144,0,"B2","ZG","IPTG",10
"P13",14,"P",13,0.0267973856209151,0.0274509803921569,0.0313725490196078,3.85882352941177,144,0,"B2","ZG","IPTG",10
"P13",15,"P",13,0.0274509803921569,0.0274509803921569,0.0313725490196078,3.95294117647059,144,0,"B2","ZG","IPTG",10
"P13",16,"P",13,0.0275054466230937,0.0274509803921569,0.0313725490196078,3.96078431372549,144,0,"B2","ZG","IPTG",10
"P13",17,"P",13,0.0274237472766885,0.0274509803921569,0.0313725490196078,3.94901960784314,144,0,"B2","ZG","IPTG",10
"P13",18,"P",13,0.0280228758169935,0.0274509803921569,0.0313725490196078,4.03529411764706,144,0,"B2","ZG","IPTG",10
"P13",19,"P",13,0.0283496732026144,0.0274509803921569,0.0313725490196078,4.08235294117647,144,0,"B2","ZG","IPTG",10
"P13",20,"P",13,0.0290849673202614,0.0274509803921569,0.0352941176470588,4.18823529411765,144,0,"B2","ZG","IPTG",10
"P13",21,"P",13,0.0309640522875817,0.0313725490196078,0.0392156862745098,4.45882352941176,144,0,"B2","ZG","IPTG",10
"P13",22,"P",13,0.0330882352941176,0.0313725490196078,0.0392156862745098,4.76470588235294,144,0,"B2","ZG","IPTG",10
"P13",23,"P",13,0.0356209150326797,0.0352941176470588,0.0431372549019608,5.12941176470588,144,0,"B2","ZG","IPTG",10
"P13",24,"P",13,0.0394335511982571,0.0392156862745098,0.0470588235294118,5.67843137254902,144,0,"B2","ZG","IPTG",10
"P13",25,"P",13,0.0445533769063181,0.0431372549019608,0.0549019607843137,6.41568627450981,144,0,"B2","ZG","IPTG",10
"P13",26,"P",13,0.0501633986928104,0.0509803921568627,0.0588235294117647,7.22352941176471,144,0,"B2","ZG","IPTG",10
"P13",27,"P",13,0.0574074074074074,0.0588235294117647,0.0705882352941176,8.26666666666667,144,0,"B2","ZG","IPTG",10
"P13",28,"P",13,0.0665305010893246,0.0666666666666667,0.0823529411764706,9.58039215686274,144,0,"B2","ZG","IPTG",10
"P13",29,"P",13,0.0763616557734205,0.0784313725490196,0.0901960784313725,10.9960784313725,144,0,"B2","ZG","IPTG",10
"P13",30,"P",13,0.0889978213507625,0.0901960784313725,0.105882352941176,12.8156862745098,144,0,"B2","ZG","IPTG",10
"P13",31,"P",13,0.102505446623093,0.101960784313725,0.12156862745098,14.7607843137255,144,0,"B2","ZG","IPTG",10
"P13",32,"P",13,0.117047930283224,0.117647058823529,0.145098039215686,16.8549019607843,144,0,"B2","ZG","IPTG",10
"P13",33,"P",13,0.133333333333333,0.133333333333333,0.16078431372549,19.2,144,0,"B2","ZG","IPTG",10
"P13",34,"P",13,0.149455337690632,0.150980392156862,0.172549019607843,21.5215686274509,144,0,"B2","ZG","IPTG",10
"P13",35,"P",13,0.164787581699346,0.164705882352941,0.196078431372549,23.7294117647059,144,0,"B2","ZG","IPTG",10
"P13",36,"P",13,0.181427015250545,0.180392156862745,0.211764705882353,26.1254901960784,144,0,"B2","ZG","IPTG",10
"P13",37,"P",13,0.197685185185185,0.198039215686275,0.223529411764706,28.4666666666667,144,0,"B2","ZG","IPTG",10
"P13",38,"P",13,0.213425925925926,0.211764705882353,0.247058823529412,30.7333333333333,144,0,"B2","ZG","IPTG",10
"P13",39,"P",13,0.230664488017429,0.229411764705882,0.270588235294118,33.2156862745098,144,0,"B2","ZG","IPTG",10
"P13",40,"P",13,0.245697167755992,0.245098039215687,0.274509803921569,35.3803921568628,144,0,"B2","ZG","IPTG",10
"P13",41,"P",13,0.261356209150327,0.262745098039216,0.298039215686275,37.6352941176471,144,0,"B2","ZG","IPTG",10
"P13",42,"P",13,0.27775054466231,0.274509803921569,0.313725490196078,39.9960784313726,144,0,"B2","ZG","IPTG",10
"P13",43,"P",13,0.294144880174292,0.294117647058824,0.333333333333333,42.356862745098,144,0,"B2","ZG","IPTG",10
"P13",44,"P",13,0.309694989106754,0.305882352941176,0.352941176470588,44.5960784313725,144,0,"B2","ZG","IPTG",10
"P13",45,"P",13,0.326143790849673,0.32156862745098,0.368627450980392,46.9647058823529,144,0,"B2","ZG","IPTG",10
"P13",46,"P",13,0.340441176470588,0.341176470588235,0.384313725490196,49.0235294117647,144,0,"B2","ZG","IPTG",10
"P13",47,"P",13,0.355119825708061,0.352941176470588,0.392156862745098,51.1372549019608,144,0,"B2","ZG","IPTG",10
"P13",48,"P",13,0.368927015250544,0.364705882352941,0.411764705882353,53.1254901960784,144,0,"B2","ZG","IPTG",10
"P13",49,"P",13,0.383306100217865,0.380392156862745,0.431372549019608,55.1960784313725,144,0,"B2","ZG","IPTG",10
"P13",50,"P",13,0.396840958605664,0.396078431372549,0.43921568627451,57.1450980392157,144,0,"B2","ZG","IPTG",10
"P13",51,"P",13,0.409640522875817,0.403921568627451,0.454901960784314,58.9882352941177,144,0,"B2","ZG","IPTG",10
"P13",52,"P",13,0.422875816993464,0.421568627450981,0.466666666666667,60.8941176470588,144,0,"B2","ZG","IPTG",10
"P13",53,"P",13,0.434803921568628,0.431372549019608,0.482352941176471,62.6117647058824,144,0,"B2","ZG","IPTG",10
"P13",54,"P",13,0.446895424836602,0.441176470588236,0.494117647058824,64.3529411764706,144,0,"B2","ZG","IPTG",10
"P13",55,"P",13,0.458033769063181,0.454901960784314,0.505882352941176,65.9568627450981,144,0,"B2","ZG","IPTG",10
"P13",56,"P",13,0.469716775599129,0.470588235294118,0.537254901960784,67.6392156862746,144,0,"B2","ZG","IPTG",10
"P13",57,"P",13,0.479765795206972,0.474509803921569,0.529411764705882,69.0862745098039,144,0,"B2","ZG","IPTG",10
"P13",58,"P",13,0.490223311546841,0.486274509803922,0.537254901960784,70.5921568627451,144,0,"B2","ZG","IPTG",10
"P13",59,"P",13,0.499782135076253,0.498039215686275,0.549019607843137,71.9686274509804,144,0,"B2","ZG","IPTG",10
"P13",60,"P",13,0.50958605664488,0.507843137254901,0.56078431372549,73.3803921568627,144,0,"B2","ZG","IPTG",10
"P13",61,"P",13,0.519117647058823,0.515686274509804,0.580392156862745,74.7529411764706,144,0,"B2","ZG","IPTG",10
"P13",62,"P",13,0.528186274509804,0.525490196078431,0.580392156862745,76.0588235294117,144,0,"B2","ZG","IPTG",10
"P13",63,"P",13,0.538534858387799,0.535294117647058,0.588235294117647,77.5490196078431,144,0,"B2","ZG","IPTG",10
"P22",0,"P",22,0.0222222222222222,0.0235294117647059,0.0274509803921569,3.2,144,0,"B3","ZG","IPTG",50
"P22",1,"P",22,0.0225217864923747,0.0235294117647059,0.0274509803921569,3.24313725490196,144,0,"B3","ZG","IPTG",50
"P22",2,"P",22,0.0219226579520697,0.0235294117647059,0.0274509803921569,3.15686274509804,144,0,"B3","ZG","IPTG",50
"P22",3,"P",22,0.022004357298475,0.0235294117647059,0.0274509803921569,3.16862745098039,144,0,"B3","ZG","IPTG",50
"P22",4,"P",22,0.0225490196078432,0.0235294117647059,0.0274509803921569,3.24705882352941,144,0,"B3","ZG","IPTG",50
"P22",5,"P",22,0.0219226579520697,0.0235294117647059,0.0274509803921569,3.15686274509804,144,0,"B3","ZG","IPTG",50
"P22",6,"P",22,0.0222222222222222,0.0235294117647059,0.0274509803921569,3.2,144,0,"B3","ZG","IPTG",50
"P22",7,"P",22,0.0224400871459695,0.0235294117647059,0.0274509803921569,3.23137254901961,144,0,"B3","ZG","IPTG",50
"P22",8,"P",22,0.0223583877995643,0.0235294117647059,0.0274509803921569,3.21960784313726,144,0,"B3","ZG","IPTG",50
"P22",9,"P",22,0.0222494553376906,0.0235294117647059,0.0274509803921569,3.20392156862745,144,0,"B3","ZG","IPTG",50
"P22",10,"P",22,0.0220860566448802,0.0235294117647059,0.0274509803921569,3.18039215686275,144,0,"B3","ZG","IPTG",50
"P22",11,"P",22,0.0224945533769063,0.0235294117647059,0.0274509803921569,3.23921568627451,144,0,"B3","ZG","IPTG",50
"P22",12,"P",22,0.0225762527233116,0.0235294117647059,0.0274509803921569,3.25098039215686,144,0,"B3","ZG","IPTG",50
"P22",13,"P",22,0.0227124183006536,0.0235294117647059,0.0274509803921569,3.27058823529412,144,0,"B3","ZG","IPTG",50
"P22",14,"P",22,0.0224673202614379,0.0235294117647059,0.0274509803921569,3.23529411764706,144,0,"B3","ZG","IPTG",50
"P22",15,"P",22,0.023202614379085,0.0235294117647059,0.0274509803921569,3.34117647058824,144,0,"B3","ZG","IPTG",50
"P22",16,"P",22,0.0228758169934641,0.0235294117647059,0.0274509803921569,3.29411764705883,144,0,"B3","ZG","IPTG",50
"P22",17,"P",22,0.0231753812636166,0.0235294117647059,0.0274509803921569,3.33725490196079,144,0,"B3","ZG","IPTG",50
"P22",18,"P",22,0.0233115468409586,0.0235294117647059,0.0274509803921569,3.35686274509804,144,0,"B3","ZG","IPTG",50
"P22",19,"P",22,0.02380174291939,0.0235294117647059,0.0274509803921569,3.42745098039216,144,0,"B3","ZG","IPTG",50
"P22",20,"P",22,0.0241013071895425,0.0235294117647059,0.0274509803921569,3.47058823529412,144,0,"B3","ZG","IPTG",50
"P22",21,"P",22,0.0248093681917212,0.0235294117647059,0.0313725490196078,3.57254901960785,144,0,"B3","ZG","IPTG",50
"P22",22,"P",22,0.0252995642701525,0.0235294117647059,0.0313725490196078,3.64313725490196,144,0,"B3","ZG","IPTG",50
"P22",23,"P",22,0.0257080610021787,0.0274509803921569,0.0313725490196078,3.70196078431373,144,0,"B3","ZG","IPTG",50
"P22",24,"P",22,0.0269880174291939,0.0274509803921569,0.0313725490196078,3.88627450980392,144,0,"B3","ZG","IPTG",50
"P22",25,"P",22,0.0284313725490196,0.0274509803921569,0.0313725490196078,4.09411764705882,144,0,"B3","ZG","IPTG",50
"P22",26,"P",22,0.0297385620915033,0.0313725490196078,0.0352941176470588,4.28235294117647,144,0,"B3","ZG","IPTG",50
"P22",27,"P",22,0.031781045751634,0.0313725490196078,0.0392156862745098,4.57647058823529,144,0,"B3","ZG","IPTG",50
"P22",28,"P",22,0.0345860566448802,0.0352941176470588,0.0431372549019608,4.98039215686274,144,0,"B3","ZG","IPTG",50
"P22",29,"P",22,0.0372821350762527,0.0352941176470588,0.0470588235294118,5.36862745098039,144,0,"B3","ZG","IPTG",50
"P22",30,"P",22,0.0403322440087146,0.0392156862745098,0.0509803921568627,5.8078431372549,144,0,"B3","ZG","IPTG",50
"P22",31,"P",22,0.0438997821350763,0.0431372549019608,0.0509803921568627,6.32156862745098,144,0,"B3","ZG","IPTG",50
"P22",32,"P",22,0.0482843137254902,0.0470588235294118,0.0549019607843137,6.95294117647059,144,0,"B3","ZG","IPTG",50
"P22",33,"P",22,0.0520424836601307,0.0509803921568627,0.0588235294117647,7.49411764705882,144,0,"B3","ZG","IPTG",50
"P22",34,"P",22,0.056781045751634,0.0568627450980392,0.0666666666666667,8.17647058823529,144,0,"B3","ZG","IPTG",50
"P22",35,"P",22,0.0609477124183007,0.0627450980392157,0.0705882352941176,8.77647058823529,144,0,"B3","ZG","IPTG",50
"P22",36,"P",22,0.0658496732026144,0.0666666666666667,0.0745098039215686,9.48235294117647,144,0,"B3","ZG","IPTG",50
"P22",37,"P",22,0.071078431372549,0.0705882352941176,0.0823529411764706,10.2352941176471,144,0,"B3","ZG","IPTG",50
"P22",38,"P",22,0.0762527233115468,0.0784313725490196,0.0901960784313725,10.9803921568627,144,0,"B3","ZG","IPTG",50
"P22",39,"P",22,0.0811546840958606,0.0823529411764706,0.0941176470588235,11.6862745098039,144,0,"B3","ZG","IPTG",50
"P22",40,"P",22,0.0862472766884532,0.0862745098039216,0.0980392156862745,12.4196078431373,144,0,"B3","ZG","IPTG",50
"P22",41,"P",22,0.0916666666666666,0.0941176470588235,0.101960784313725,13.2,144,0,"B3","ZG","IPTG",50
"P22",42,"P",22,0.0967592592592591,0.0980392156862745,0.109803921568627,13.9333333333333,144,0,"B3","ZG","IPTG",50
"P22",43,"P",22,0.103050108932462,0.101960784313725,0.117647058823529,14.8392156862745,144,0,"B3","ZG","IPTG",50
"P22",44,"P",22,0.108442265795207,0.109803921568627,0.12156862745098,15.6156862745097,144,0,"B3","ZG","IPTG",50
"P22",45,"P",22,0.112854030501089,0.113725490196078,0.129411764705882,16.2509803921568,144,0,"B3","ZG","IPTG",50
"P22",46,"P",22,0.118191721132897,0.117647058823529,0.133333333333333,17.0196078431372,144,0,"B3","ZG","IPTG",50
"P22",47,"P",22,0.124455337690631,0.125490196078431,0.137254901960784,17.9215686274509,144,0,"B3","ZG","IPTG",50
"P22",48,"P",22,0.129575163398692,0.129411764705882,0.145098039215686,18.6588235294117,144,0,"B3","ZG","IPTG",50
"P22",49,"P",22,0.134477124183006,0.137254901960784,0.152941176470588,19.3647058823529,144,0,"B3","ZG","IPTG",50
"P22",50,"P",22,0.13954248366013,0.141176470588235,0.16078431372549,20.0941176470588,144,0,"B3","ZG","IPTG",50
"P22",51,"P",22,0.144961873638344,0.145098039215686,0.164705882352941,20.8745098039215,144,0,"B3","ZG","IPTG",50
"P22",52,"P",22,0.150054466230937,0.149019607843137,0.168627450980392,21.6078431372549,144,0,"B3","ZG","IPTG",50
"P22",53,"P",22,0.154193899782135,0.156862745098039,0.172549019607843,22.2039215686274,144,0,"B3","ZG","IPTG",50
"P22",54,"P",22,0.15890522875817,0.16078431372549,0.176470588235294,22.8823529411764,144,0,"B3","ZG","IPTG",50
"P22",55,"P",22,0.163725490196078,0.164705882352941,0.184313725490196,23.5764705882353,144,0,"B3","ZG","IPTG",50
"P22",56,"P",22,0.168818082788671,0.168627450980392,0.188235294117647,24.3098039215686,144,0,"B3","ZG","IPTG",50
"P22",57,"P",22,0.173311546840958,0.172549019607843,0.188235294117647,24.956862745098,144,0,"B3","ZG","IPTG",50
"P22",58,"P",22,0.178240740740741,0.17843137254902,0.2,25.6666666666667,144,0,"B3","ZG","IPTG",50
"P22",59,"P",22,0.181781045751634,0.184313725490196,0.2,26.1764705882353,144,0,"B3","ZG","IPTG",50
"P22",60,"P",22,0.185866013071895,0.184313725490196,0.207843137254902,26.7647058823529,144,0,"B3","ZG","IPTG",50
"P22",61,"P",22,0.189297385620915,0.188235294117647,0.207843137254902,27.2588235294118,144,0,"B3","ZG","IPTG",50
"P22",62,"P",22,0.192265795206972,0.192156862745098,0.211764705882353,27.6862745098039,144,0,"B3","ZG","IPTG",50
"P22",63,"P",22,0.196377995642702,0.196078431372549,0.215686274509804,28.278431372549,144,0,"B3","ZG","IPTG",50
"P4",0,"P",4,0.0243464052287582,0.0235294117647059,0.0313725490196078,3.50588235294118,144,0,"B1","ZG","IPTG",5
"P4",1,"P",4,0.0238834422657952,0.0235294117647059,0.0274509803921569,3.43921568627451,144,0,"B1","ZG","IPTG",5
"P4",2,"P",4,0.0239651416122005,0.0235294117647059,0.0274509803921569,3.45098039215687,144,0,"B1","ZG","IPTG",5
"P4",3,"P",4,0.0235294117647059,0.0235294117647059,0.0313725490196078,3.38823529411765,144,0,"B1","ZG","IPTG",5
"P4",4,"P",4,0.0239651416122005,0.0235294117647059,0.0274509803921569,3.45098039215687,144,0,"B1","ZG","IPTG",5
"P4",5,"P",4,0.023937908496732,0.0235294117647059,0.0274509803921569,3.44705882352941,144,0,"B1","ZG","IPTG",5
"P4",6,"P",4,0.0237745098039216,0.0235294117647059,0.0274509803921569,3.42352941176471,144,0,"B1","ZG","IPTG",5
"P4",7,"P",4,0.0237745098039216,0.0235294117647059,0.0274509803921569,3.42352941176471,144,0,"B1","ZG","IPTG",5
"P4",8,"P",4,0.0236655773420479,0.0235294117647059,0.0313725490196078,3.4078431372549,144,0,"B1","ZG","IPTG",5
"P4",9,"P",4,0.0234749455337691,0.0235294117647059,0.0274509803921569,3.38039215686275,144,0,"B1","ZG","IPTG",5
"P4",10,"P",4,0.0238289760348584,0.0235294117647059,0.0313725490196078,3.43137254901961,144,0,"B1","ZG","IPTG",5
"P4",11,"P",4,0.0239923747276689,0.0235294117647059,0.0274509803921569,3.45490196078432,144,0,"B1","ZG","IPTG",5
"P4",12,"P",4,0.0241285403050109,0.0235294117647059,0.0274509803921569,3.47450980392157,144,0,"B1","ZG","IPTG",5
"P4",13,"P",4,0.0238562091503268,0.0235294117647059,0.0274509803921569,3.43529411764706,144,0,"B1","ZG","IPTG",5
"P4",14,"P",4,0.023937908496732,0.0235294117647059,0.0274509803921569,3.44705882352941,144,0,"B1","ZG","IPTG",5
"P4",15,"P",4,0.0237200435729848,0.0235294117647059,0.0274509803921569,3.41568627450981,144,0,"B1","ZG","IPTG",5
"P4",16,"P",4,0.024264705882353,0.0235294117647059,0.0313725490196078,3.49411764705883,144,0,"B1","ZG","IPTG",5
"P4",17,"P",4,0.0238834422657952,0.0235294117647059,0.0274509803921569,3.43921568627451,144,0,"B1","ZG","IPTG",5
"P4",18,"P",4,0.0241557734204793,0.0235294117647059,0.0274509803921569,3.47843137254902,144,0,"B1","ZG","IPTG",5
"P4",19,"P",4,0.0240196078431373,0.0235294117647059,0.0274509803921569,3.45882352941177,144,0,"B1","ZG","IPTG",5
"P4",20,"P",4,0.0238562091503268,0.0235294117647059,0.0313725490196078,3.43529411764706,144,0,"B1","ZG","IPTG",5
"P4",21,"P",4,0.0239651416122005,0.0235294117647059,0.0274509803921569,3.45098039215687,144,0,"B1","ZG","IPTG",5
"P4",22,"P",4,0.0243464052287582,0.0235294117647059,0.0274509803921569,3.50588235294118,144,0,"B1","ZG","IPTG",5
"P4",23,"P",4,0.0248093681917212,0.0235294117647059,0.0274509803921569,3.57254901960785,144,0,"B1","ZG","IPTG",5
