"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","spot_inducer","spot_concentration_mM","distance_spot"
"D22",62,"D",22,0.380964052287582,0.380392156862745,0.403921568627451,54.8588235294118,144,0,"A3","ZBD","IPTG",10,4.5
"D22",63,"D",22,0.382625272331155,0.384313725490196,0.407843137254902,55.0980392156863,144,0,"A3","ZBD","IPTG",10,4.5
"D22",64,"D",22,0.384368191721133,0.384313725490196,0.407843137254902,55.3490196078431,144,0,"A3","ZBD","IPTG",10,4.5
"D22",65,"D",22,0.384776688453159,0.384313725490196,0.407843137254902,55.4078431372549,144,0,"A3","ZBD","IPTG",10,4.5
"D22",66,"D",22,0.385430283224401,0.384313725490196,0.415686274509804,55.5019607843137,144,0,"A3","ZBD","IPTG",10,4.5
"D23",0,"D",23,0.294607843137255,0.294117647058823,0.313725490196078,42.4235294117647,144,0,"A3","ZBD","IPTG",10,9
"D23",1,"D",23,0.29400871459695,0.294117647058823,0.317647058823529,42.3372549019608,144,0,"A3","ZBD","IPTG",10,9
"D23",2,"D",23,0.294825708061002,0.294117647058823,0.313725490196078,42.4549019607843,144,0,"A3","ZBD","IPTG",10,9
"D23",3,"D",23,0.293300653594771,0.294117647058823,0.317647058823529,42.2352941176471,144,0,"A3","ZBD","IPTG",10,9
"D23",4,"D",23,0.291476034858388,0.290196078431373,0.32156862745098,41.9725490196078,144,0,"A3","ZBD","IPTG",10,9
"D23",5,"D",23,0.292783224400871,0.294117647058823,0.313725490196078,42.1607843137255,144,0,"A3","ZBD","IPTG",10,9
"D23",6,"D",23,0.29332788671024,0.294117647058823,0.313725490196078,42.2392156862745,144,0,"A3","ZBD","IPTG",10,9
"D23",7,"D",23,0.292837690631808,0.294117647058823,0.32156862745098,42.1686274509804,144,0,"A3","ZBD","IPTG",10,9
"D23",8,"D",23,0.293954248366013,0.294117647058823,0.317647058823529,42.3294117647059,144,0,"A3","ZBD","IPTG",10,9
"D23",9,"D",23,0.292728758169935,0.294117647058823,0.309803921568627,42.1529411764706,144,0,"A3","ZBD","IPTG",10,9
"D23",10,"D",23,0.293164488017429,0.294117647058823,0.317647058823529,42.2156862745098,144,0,"A3","ZBD","IPTG",10,9
"D23",11,"D",23,0.293654684095861,0.294117647058823,0.317647058823529,42.2862745098039,144,0,"A3","ZBD","IPTG",10,9
"D23",12,"D",23,0.293382352941176,0.294117647058823,0.313725490196078,42.2470588235294,144,0,"A3","ZBD","IPTG",10,9
"D23",13,"D",23,0.293436819172113,0.294117647058823,0.313725490196078,42.2549019607843,144,0,"A3","ZBD","IPTG",10,9
"D23",14,"D",23,0.293981481481482,0.294117647058823,0.317647058823529,42.3333333333333,144,0,"A3","ZBD","IPTG",10,9
"D23",15,"D",23,0.296650326797386,0.298039215686275,0.32156862745098,42.7176470588235,144,0,"A3","ZBD","IPTG",10,9
"D23",16,"D",23,0.297657952069717,0.298039215686275,0.325490196078431,42.8627450980392,144,0,"A3","ZBD","IPTG",10,9
"D23",17,"D",23,0.301089324618736,0.301960784313726,0.325490196078431,43.356862745098,144,0,"A3","ZBD","IPTG",10,9
"D23",18,"D",23,0.30427559912854,0.305882352941176,0.341176470588235,43.8156862745098,144,0,"A3","ZBD","IPTG",10,9
"D23",19,"D",23,0.307461873638344,0.305882352941176,0.341176470588235,44.2745098039216,144,0,"A3","ZBD","IPTG",10,9
"D23",20,"D",23,0.309994553376906,0.309803921568627,0.349019607843137,44.6392156862745,144,0,"A3","ZBD","IPTG",10,9
"D23",21,"D",23,0.315740740740741,0.313725490196078,0.349019607843137,45.4666666666667,144,0,"A3","ZBD","IPTG",10,9
"D23",22,"D",23,0.318246187363834,0.317647058823529,0.356862745098039,45.8274509803922,144,0,"A3","ZBD","IPTG",10,9
"D23",23,"D",23,0.323202614379085,0.32156862745098,0.356862745098039,46.5411764705882,144,0,"A3","ZBD","IPTG",10,9
"D23",24,"D",23,0.32619825708061,0.325490196078431,0.356862745098039,46.9725490196078,144,0,"A3","ZBD","IPTG",10,9
"D23",25,"D",23,0.331127450980392,0.329411764705882,0.368627450980392,47.6823529411765,144,0,"A3","ZBD","IPTG",10,9
"D23",26,"D",23,0.334313725490196,0.333333333333333,0.364705882352941,48.1411764705882,144,0,"A3","ZBD","IPTG",10,9
"D23",27,"D",23,0.341312636165577,0.341176470588235,0.368627450980392,49.1490196078431,144,0,"A3","ZBD","IPTG",10,9
"D23",28,"D",23,0.343436819172113,0.341176470588235,0.388235294117647,49.4549019607843,144,0,"A3","ZBD","IPTG",10,9
"D23",29,"D",23,0.348011982570806,0.349019607843137,0.380392156862745,50.1137254901961,144,0,"A3","ZBD","IPTG",10,9
"D23",30,"D",23,0.350326797385621,0.349019607843137,0.388235294117647,50.4470588235294,144,0,"A3","ZBD","IPTG",10,9
"D23",31,"D",23,0.353540305010893,0.352941176470588,0.380392156862745,50.9098039215686,144,0,"A3","ZBD","IPTG",10,9
"D23",32,"D",23,0.356726579520697,0.356862745098039,0.388235294117647,51.3686274509804,144,0,"A3","ZBD","IPTG",10,9
"D23",33,"D",23,0.359041394335512,0.356862745098039,0.396078431372549,51.7019607843137,144,0,"A3","ZBD","IPTG",10,9
"D23",34,"D",23,0.362037037037037,0.36078431372549,0.392156862745098,52.1333333333333,144,0,"A3","ZBD","IPTG",10,9
"D23",35,"D",23,0.3635348583878,0.364705882352941,0.392156862745098,52.3490196078431,144,0,"A3","ZBD","IPTG",10,9
"D23",36,"D",23,0.366993464052288,0.364705882352941,0.4,52.8470588235294,144,0,"A3","ZBD","IPTG",10,9
"D23",37,"D",23,0.369444444444444,0.368627450980392,0.392156862745098,53.2,144,0,"A3","ZBD","IPTG",10,9
"D23",38,"D",23,0.371732026143791,0.368627450980392,0.4,53.5294117647059,144,0,"A3","ZBD","IPTG",10,9
"D23",39,"D",23,0.373148148148148,0.372549019607843,0.407843137254902,53.7333333333333,144,0,"A3","ZBD","IPTG",10,9
"D23",40,"D",23,0.375735294117647,0.376470588235294,0.403921568627451,54.1058823529412,144,0,"A3","ZBD","IPTG",10,9
"D23",41,"D",23,0.378376906318083,0.37843137254902,0.403921568627451,54.4862745098039,144,0,"A3","ZBD","IPTG",10,9
"D23",42,"D",23,0.382107843137255,0.380392156862745,0.411764705882353,55.0235294117647,144,0,"A3","ZBD","IPTG",10,9
"D23",43,"D",23,0.381971677559913,0.380392156862745,0.411764705882353,55.0039215686274,144,0,"A3","ZBD","IPTG",10,9
"D23",44,"D",23,0.383496732026144,0.384313725490196,0.411764705882353,55.2235294117647,144,0,"A3","ZBD","IPTG",10,9
"D23",45,"D",23,0.386165577342048,0.384313725490196,0.415686274509804,55.6078431372549,144,0,"A3","ZBD","IPTG",10,9
"D23",46,"D",23,0.386601307189542,0.384313725490196,0.411764705882353,55.6705882352941,144,0,"A3","ZBD","IPTG",10,9
"D23",47,"D",23,0.388235294117647,0.388235294117647,0.411764705882353,55.9058823529412,144,0,"A3","ZBD","IPTG",10,9
"D23",48,"D",23,0.390740740740741,0.388235294117647,0.415686274509804,56.2666666666667,144,0,"A3","ZBD","IPTG",10,9
"D23",49,"D",23,0.413752723311547,0.415686274509804,0.435294117647059,59.5803921568627,144,0,"A3","ZBD","IPTG",10,9
"D23",50,"D",23,0.395615468409586,0.396078431372549,0.423529411764706,56.9686274509804,144,0,"A3","ZBD","IPTG",10,9
"D23",51,"D",23,0.39776688453159,0.4,0.423529411764706,57.278431372549,144,0,"A3","ZBD","IPTG",10,9
"D23",52,"D",23,0.398692810457516,0.4,0.427450980392157,57.4117647058824,144,0,"A3","ZBD","IPTG",10,9
"D23",53,"D",23,0.400381263616558,0.4,0.431372549019608,57.6549019607843,144,0,"A3","ZBD","IPTG",10,9
"D23",54,"D",23,0.400653594771242,0.4,0.423529411764706,57.6941176470588,144,0,"A3","ZBD","IPTG",10,9
"D23",55,"D",23,0.403240740740741,0.403921568627451,0.423529411764706,58.0666666666667,144,0,"A3","ZBD","IPTG",10,9
"D23",56,"D",23,0.403567538126362,0.403921568627451,0.431372549019608,58.1137254901961,144,0,"A3","ZBD","IPTG",10,9
"D23",57,"D",23,0.404493464052288,0.403921568627451,0.427450980392157,58.2470588235294,144,0,"A3","ZBD","IPTG",10,9
"D23",58,"D",23,0.407080610021786,0.407843137254902,0.435294117647059,58.6196078431373,144,0,"A3","ZBD","IPTG",10,9
"D23",60,"D",23,0.409558823529412,0.407843137254902,0.435294117647059,58.9764705882353,144,0,"A3","ZBD","IPTG",10,9
"D23",61,"D",23,0.409912854030501,0.407843137254902,0.435294117647059,59.0274509803922,144,0,"A3","ZBD","IPTG",10,9
"D23",62,"D",23,0.4130174291939,0.411764705882353,0.435294117647059,59.4745098039216,144,0,"A3","ZBD","IPTG",10,9
"D23",63,"D",23,0.412990196078431,0.411764705882353,0.435294117647059,59.4705882352941,144,0,"A3","ZBD","IPTG",10,9
"D23",64,"D",23,0.414978213507625,0.415686274509804,0.443137254901961,59.756862745098,144,0,"A3","ZBD","IPTG",10,9
"D23",65,"D",23,0.416258169934641,0.415686274509804,0.43921568627451,59.9411764705882,144,0,"A3","ZBD","IPTG",10,9
"D23",66,"D",23,0.417265795206972,0.415686274509804,0.447058823529412,60.0862745098039,144,0,"A3","ZBD","IPTG",10,9
"D24",0,"D",24,0.327696078431373,0.329411764705882,0.364705882352941,47.1882352941176,144,0,"A3","ZBD","IPTG",10,13.5
"D24",1,"D",24,0.329003267973856,0.329411764705882,0.368627450980392,47.3764705882353,144,0,"A3","ZBD","IPTG",10,13.5
"D24",2,"D",24,0.327750544662309,0.329411764705882,0.356862745098039,47.1960784313725,144,0,"A3","ZBD","IPTG",10,13.5
"D24",3,"D",24,0.32859477124183,0.329411764705882,0.364705882352941,47.3176470588235,144,0,"A3","ZBD","IPTG",10,13.5
"D24",4,"D",24,0.32687908496732,0.325490196078431,0.368627450980392,47.0705882352941,144,0,"A3","ZBD","IPTG",10,13.5
"D24",5,"D",24,0.326252723311547,0.325490196078431,0.376470588235294,46.9803921568627,144,0,"A3","ZBD","IPTG",10,13.5
"D24",6,"D",24,0.327314814814815,0.329411764705882,0.349019607843137,47.1333333333333,144,0,"A3","ZBD","IPTG",10,13.5
"D24",7,"D",24,0.328676470588235,0.329411764705882,0.356862745098039,47.3294117647059,144,0,"A3","ZBD","IPTG",10,13.5
"D24",8,"D",24,0.327587145969499,0.325490196078431,0.36078431372549,47.1725490196078,144,0,"A3","ZBD","IPTG",10,13.5
"D24",9,"D",24,0.32911220043573,0.329411764705882,0.372549019607843,47.3921568627451,144,0,"A3","ZBD","IPTG",10,13.5
"D24",10,"D",24,0.328104575163399,0.329411764705882,0.349019607843137,47.2470588235294,144,0,"A3","ZBD","IPTG",10,13.5
"D24",11,"D",24,0.327696078431373,0.329411764705882,0.364705882352941,47.1882352941176,144,0,"A3","ZBD","IPTG",10,13.5
"D24",12,"D",24,0.327941176470588,0.325490196078431,0.36078431372549,47.2235294117647,144,0,"A3","ZBD","IPTG",10,13.5
"D24",13,"D",24,0.328921568627451,0.329411764705882,0.368627450980392,47.3647058823529,144,0,"A3","ZBD","IPTG",10,13.5
"D24",14,"D",24,0.328322440087146,0.325490196078431,0.368627450980392,47.278431372549,144,0,"A3","ZBD","IPTG",10,13.5
"D24",15,"D",24,0.331427015250545,0.333333333333333,0.376470588235294,47.7254901960784,144,0,"A3","ZBD","IPTG",10,13.5
"D24",16,"D",24,0.334232026143791,0.333333333333333,0.372549019607843,48.1294117647059,144,0,"A3","ZBD","IPTG",10,13.5
"D24",17,"D",24,0.335430283224401,0.333333333333333,0.364705882352941,48.3019607843137,144,0,"A3","ZBD","IPTG",10,13.5
"D24",18,"D",24,0.338126361655773,0.337254901960784,0.368627450980392,48.6901960784314,144,0,"A3","ZBD","IPTG",10,13.5
"D24",19,"D",24,0.34161220043573,0.341176470588235,0.388235294117647,49.1921568627451,144,0,"A3","ZBD","IPTG",10,13.5
"D24",20,"D",24,0.34452614379085,0.343137254901961,0.384313725490196,49.6117647058824,144,0,"A3","ZBD","IPTG",10,13.5
"D24",21,"D",24,0.347303921568627,0.345098039215686,0.384313725490196,50.0117647058824,144,0,"A3","ZBD","IPTG",10,13.5
"D24",22,"D",24,0.352342047930283,0.352941176470588,0.384313725490196,50.7372549019608,144,0,"A3","ZBD","IPTG",10,13.5
"D24",23,"D",24,0.35667211328976,0.356862745098039,0.388235294117647,51.3607843137255,144,0,"A3","ZBD","IPTG",10,13.5
"D24",24,"D",24,0.360920479302832,0.356862745098039,0.396078431372549,51.9725490196078,144,0,"A3","ZBD","IPTG",10,13.5
"D24",25,"D",24,0.363453159041394,0.36078431372549,0.4,52.3372549019608,144,0,"A3","ZBD","IPTG",10,13.5
"D24",26,"D",24,0.368137254901961,0.366666666666667,0.4,53.0117647058824,144,0,"A3","ZBD","IPTG",10,13.5
"D24",27,"D",24,0.373039215686275,0.372549019607843,0.407843137254902,53.7176470588235,144,0,"A3","ZBD","IPTG",10,13.5
"D24",28,"D",24,0.376388888888889,0.376470588235294,0.411764705882353,54.2,144,0,"A3","ZBD","IPTG",10,13.5
"D24",29,"D",24,0.379547930283224,0.376470588235294,0.415686274509804,54.6549019607843,144,0,"A3","ZBD","IPTG",10,13.5
"D24",30,"D",24,0.383360566448802,0.380392156862745,0.415686274509804,55.2039215686275,144,0,"A3","ZBD","IPTG",10,13.5
"D24",31,"D",24,0.384259259259259,0.384313725490196,0.431372549019608,55.3333333333333,144,0,"A3","ZBD","IPTG",10,13.5
"D24",32,"D",24,0.389787581699346,0.388235294117647,0.419607843137255,56.1294117647059,144,0,"A3","ZBD","IPTG",10,13.5
"D24",33,"D",24,0.391911764705882,0.392156862745098,0.431372549019608,56.4352941176471,144,0,"A3","ZBD","IPTG",10,13.5
"D24",34,"D",24,0.393845315904139,0.392156862745098,0.423529411764706,56.7137254901961,144,0,"A3","ZBD","IPTG",10,13.5
"D24",35,"D",24,0.396459694989107,0.396078431372549,0.435294117647059,57.0901960784314,144,0,"A3","ZBD","IPTG",10,13.5
"D24",36,"D",24,0.39880174291939,0.4,0.435294117647059,57.4274509803922,144,0,"A3","ZBD","IPTG",10,13.5
"D24",37,"D",24,0.40068082788671,0.4,0.435294117647059,57.6980392156863,144,0,"A3","ZBD","IPTG",10,13.5
"D24",38,"D",24,0.403513071895425,0.403921568627451,0.435294117647059,58.1058823529412,144,0,"A3","ZBD","IPTG",10,13.5
"D24",39,"D",24,0.406209150326797,0.403921568627451,0.443137254901961,58.4941176470588,144,0,"A3","ZBD","IPTG",10,13.5
"D24",40,"D",24,0.407952069716776,0.407843137254902,0.431372549019608,58.7450980392157,144,0,"A3","ZBD","IPTG",10,13.5
"D24",41,"D",24,0.408877995642701,0.407843137254902,0.43921568627451,58.878431372549,144,0,"A3","ZBD","IPTG",10,13.5
"D24",42,"D",24,0.411274509803922,0.411764705882353,0.443137254901961,59.2235294117647,144,0,"A3","ZBD","IPTG",10,13.5
"D24",43,"D",24,0.413562091503268,0.411764705882353,0.450980392156863,59.5529411764706,144,0,"A3","ZBD","IPTG",10,13.5
"D24",44,"D",24,0.414814814814815,0.415686274509804,0.443137254901961,59.7333333333333,144,0,"A3","ZBD","IPTG",10,13.5
"D24",45,"D",24,0.415795206971678,0.415686274509804,0.443137254901961,59.8745098039216,144,0,"A3","ZBD","IPTG",10,13.5
"D24",46,"D",24,0.41952614379085,0.419607843137255,0.450980392156863,60.4117647058824,144,0,"A3","ZBD","IPTG",10,13.5
"D24",47,"D",24,0.420179738562092,0.419607843137255,0.447058823529412,60.5058823529412,144,0,"A3","ZBD","IPTG",10,13.5
"D24",48,"D",24,0.423066448801743,0.423529411764706,0.450980392156863,60.921568627451,144,0,"A3","ZBD","IPTG",10,13.5
"D24",49,"D",24,0.4255174291939,0.423529411764706,0.450980392156863,61.2745098039216,144,0,"A3","ZBD","IPTG",10,13.5
"D24",50,"D",24,0.424700435729848,0.423529411764706,0.447058823529412,61.156862745098,144,0,"A3","ZBD","IPTG",10,13.5
"D24",51,"D",24,0.427505446623094,0.427450980392157,0.458823529411765,61.5607843137255,144,0,"A3","ZBD","IPTG",10,13.5
"D24",52,"D",24,0.42791394335512,0.427450980392157,0.450980392156863,61.6196078431373,144,0,"A3","ZBD","IPTG",10,13.5
"D24",53,"D",24,0.430174291938998,0.427450980392157,0.454901960784314,61.9450980392157,144,0,"A3","ZBD","IPTG",10,13.5
"D24",54,"D",24,0.430637254901961,0.431372549019608,0.450980392156863,62.0117647058824,144,0,"A3","ZBD","IPTG",10,13.5
"D24",55,"D",24,0.432761437908497,0.431372549019608,0.454901960784314,62.3176470588235,144,0,"A3","ZBD","IPTG",10,13.5
"D24",56,"D",24,0.434204793028322,0.435294117647059,0.470588235294118,62.5254901960784,144,0,"A3","ZBD","IPTG",10,13.5
"D24",57,"D",24,0.435076252723312,0.435294117647059,0.458823529411765,62.6509803921569,144,0,"A3","ZBD","IPTG",10,13.5
"D24",58,"D",24,0.436274509803922,0.435294117647059,0.462745098039216,62.8235294117647,144,0,"A3","ZBD","IPTG",10,13.5
"D24",60,"D",24,0.440141612200436,0.43921568627451,0.466666666666667,63.3803921568627,144,0,"A3","ZBD","IPTG",10,13.5
"D24",61,"D",24,0.441721132897604,0.443137254901961,0.462745098039216,63.6078431372549,144,0,"A3","ZBD","IPTG",10,13.5
"D24",62,"D",24,0.442429193899782,0.443137254901961,0.470588235294118,63.7098039215686,144,0,"A3","ZBD","IPTG",10,13.5
"D24",63,"D",24,0.442919389978214,0.443137254901961,0.466666666666667,63.7803921568627,144,0,"A3","ZBD","IPTG",10,13.5
"D24",64,"D",24,0.443845315904139,0.443137254901961,0.470588235294118,63.9137254901961,144,0,"A3","ZBD","IPTG",10,13.5
"D24",65,"D",24,0.445697167755991,0.447058823529412,0.462745098039216,64.1803921568627,144,0,"A3","ZBD","IPTG",10,13.5
"D24",66,"D",24,0.446977124183007,0.447058823529412,0.474509803921569,64.3647058823529,144,0,"A3","ZBD","IPTG",10,13.5
"D4",0,"D",4,0.209286492374728,0.211764705882353,0.235294117647059,30.1372549019608,144,0,"A1","ZBD","IPTG",0,4.5
"D4",1,"D",4,0.206998910675381,0.207843137254902,0.227450980392157,29.8078431372549,144,0,"A1","ZBD","IPTG",0,4.5
"D4",2,"D",4,0.20547385620915,0.203921568627451,0.231372549019608,29.5882352941176,144,0,"A1","ZBD","IPTG",0,4.5
"D4",3,"D",4,0.205283224400871,0.203921568627451,0.231372549019608,29.5607843137255,144,0,"A1","ZBD","IPTG",0,4.5
"D4",4,"D",4,0.20531045751634,0.203921568627451,0.223529411764706,29.5647058823529,144,0,"A1","ZBD","IPTG",0,4.5
"D4",5,"D",4,0.205964052287582,0.203921568627451,0.223529411764706,29.6588235294118,144,0,"A1","ZBD","IPTG",0,4.5
"D4",6,"D",4,0.205773420479303,0.203921568627451,0.227450980392157,29.6313725490196,144,0,"A1","ZBD","IPTG",0,4.5
"D4",7,"D",4,0.206345315904139,0.207843137254902,0.23921568627451,29.7137254901961,144,0,"A1","ZBD","IPTG",0,4.5
"D4",8,"D",4,0.205119825708061,0.203921568627451,0.231372549019608,29.5372549019608,144,0,"A1","ZBD","IPTG",0,4.5
"D4",9,"D",4,0.209014161220044,0.207843137254902,0.235294117647059,30.0980392156863,144,0,"A1","ZBD","IPTG",0,4.5
"D4",10,"D",4,0.208115468409586,0.207843137254902,0.235294117647059,29.9686274509804,144,0,"A1","ZBD","IPTG",0,4.5
"D4",11,"D",4,0.20787037037037,0.207843137254902,0.235294117647059,29.9333333333333,144,0,"A1","ZBD","IPTG",0,4.5
"D4",12,"D",4,0.209613289760349,0.207843137254902,0.235294117647059,30.1843137254902,144,0,"A1","ZBD","IPTG",0,4.5
"D4",13,"D",4,0.210185185185185,0.211764705882353,0.235294117647059,30.2666666666667,144,0,"A1","ZBD","IPTG",0,4.5
"D4",14,"D",4,0.210511982570806,0.211764705882353,0.235294117647059,30.3137254901961,144,0,"A1","ZBD","IPTG",0,4.5
"D4",15,"D",4,0.211928104575163,0.211764705882353,0.231372549019608,30.5176470588235,144,0,"A1","ZBD","IPTG",0,4.5
"D4",16,"D",4,0.213643790849673,0.213725490196078,0.247058823529412,30.7647058823529,144,0,"A1","ZBD","IPTG",0,4.5
"D4",17,"D",4,0.217783224400871,0.215686274509804,0.247058823529412,31.3607843137255,144,0,"A1","ZBD","IPTG",0,4.5
"D4",18,"D",4,0.220179738562091,0.219607843137255,0.247058823529412,31.7058823529412,144,0,"A1","ZBD","IPTG",0,4.5
"D4",19,"D",4,0.22328431372549,0.223529411764706,0.250980392156863,32.1529411764706,144,0,"A1","ZBD","IPTG",0,4.5
"D4",20,"D",4,0.226906318082789,0.227450980392157,0.262745098039216,32.6745098039216,144,0,"A1","ZBD","IPTG",0,4.5
"D4",21,"D",4,0.229711328976035,0.231372549019608,0.266666666666667,33.078431372549,144,0,"A1","ZBD","IPTG",0,4.5
"D4",22,"D",4,0.234368191721133,0.235294117647059,0.266666666666667,33.7490196078431,144,0,"A1","ZBD","IPTG",0,4.5
"D4",23,"D",4,0.239351851851852,0.237254901960784,0.282352941176471,34.4666666666667,144,0,"A1","ZBD","IPTG",0,4.5
"D4",24,"D",4,0.242401960784314,0.243137254901961,0.270588235294118,34.9058823529412,144,0,"A1","ZBD","IPTG",0,4.5
"D4",25,"D",4,0.247303921568627,0.243137254901961,0.27843137254902,35.6117647058824,144,0,"A1","ZBD","IPTG",0,4.5
"D4",26,"D",4,0.249891067538126,0.250980392156863,0.290196078431373,35.9843137254902,144,0,"A1","ZBD","IPTG",0,4.5
"D4",27,"D",4,0.255555555555556,0.254901960784314,0.301960784313726,36.8,144,0,"A1","ZBD","IPTG",0,4.5
"D4",28,"D",4,0.260893246187364,0.258823529411765,0.290196078431373,37.5686274509804,144,0,"A1","ZBD","IPTG",0,4.5
"D4",29,"D",4,0.264596949891068,0.262745098039216,0.294117647058823,38.1019607843137,144,0,"A1","ZBD","IPTG",0,4.5
"D4",30,"D",4,0.267919389978214,0.266666666666667,0.305882352941176,38.5803921568627,144,0,"A1","ZBD","IPTG",0,4.5
"D4",31,"D",4,0.271160130718954,0.270588235294118,0.305882352941176,39.0470588235294,144,0,"A1","ZBD","IPTG",0,4.5
"D4",32,"D",4,0.275354030501089,0.274509803921569,0.313725490196078,39.6509803921569,144,0,"A1","ZBD","IPTG",0,4.5
"D4",33,"D",4,0.275081699346405,0.274509803921569,0.301960784313726,39.6117647058824,144,0,"A1","ZBD","IPTG",0,4.5
"D4",34,"D",4,0.280964052287582,0.282352941176471,0.309803921568627,40.4588235294118,144,0,"A1","ZBD","IPTG",0,4.5
"D4",35,"D",4,0.284831154684096,0.282352941176471,0.309803921568627,41.0156862745098,144,0,"A1","ZBD","IPTG",0,4.5
"D4",36,"D",4,0.286410675381264,0.286274509803922,0.313725490196078,41.243137254902,144,0,"A1","ZBD","IPTG",0,4.5
"D4",37,"D",4,0.28937908496732,0.286274509803922,0.32156862745098,41.6705882352941,144,0,"A1","ZBD","IPTG",0,4.5
"D4",38,"D",4,0.291584967320261,0.290196078431373,0.317647058823529,41.9882352941176,144,0,"A1","ZBD","IPTG",0,4.5
"D4",39,"D",4,0.292864923747277,0.290196078431373,0.325490196078431,42.1725490196078,144,0,"A1","ZBD","IPTG",0,4.5
"D4",40,"D",4,0.296813725490196,0.298039215686275,0.32156862745098,42.7411764705882,144,0,"A1","ZBD","IPTG",0,4.5
"D4",41,"D",4,0.29828431372549,0.298039215686275,0.329411764705882,42.9529411764706,144,0,"A1","ZBD","IPTG",0,4.5
"D4",42,"D",4,0.300081699346405,0.298039215686275,0.333333333333333,43.2117647058824,144,0,"A1","ZBD","IPTG",0,4.5
"D4",43,"D",4,0.302124183006536,0.301960784313726,0.329411764705882,43.5058823529412,144,0,"A1","ZBD","IPTG",0,4.5
