"well","time_point","row","plate_column","mean_pixel_value","med_pixel_value","max_pixel_value","total_pixel_value","num_pixels","num_saturated","six_well_position","name","inducer","concentration_uM"
"L10",11,"L",10,0.136900871459695,0.137254901960784,0.16078431372549,19.713725490196,144,0,"B2","ZBD","IPTG",10
"L10",12,"L",10,0.137200435729847,0.137254901960784,0.164705882352941,19.756862745098,144,0,"B2","ZBD","IPTG",10
"L10",13,"L",10,0.137799564270152,0.137254901960784,0.164705882352941,19.8431372549019,144,0,"B2","ZBD","IPTG",10
"L10",14,"L",10,0.139869281045751,0.141176470588235,0.168627450980392,20.1411764705882,144,0,"B2","ZBD","IPTG",10
"L10",15,"L",10,0.140795206971677,0.141176470588235,0.168627450980392,20.2745098039215,144,0,"B2","ZBD","IPTG",10
"L10",16,"L",10,0.141911764705882,0.141176470588235,0.176470588235294,20.435294117647,144,0,"B2","ZBD","IPTG",10
"L10",17,"L",10,0.142728758169934,0.141176470588235,0.172549019607843,20.5529411764705,144,0,"B2","ZBD","IPTG",10
"L10",18,"L",10,0.14724945533769,0.145098039215686,0.172549019607843,21.2039215686274,144,0,"B2","ZBD","IPTG",10
"L10",19,"L",10,0.147576252723311,0.149019607843137,0.176470588235294,21.2509803921568,144,0,"B2","ZBD","IPTG",10
"L10",20,"L",10,0.151279956427015,0.149019607843137,0.192156862745098,21.7843137254902,144,0,"B2","ZBD","IPTG",10
"L10",21,"L",10,0.158415032679738,0.156862745098039,0.196078431372549,22.8117647058823,144,0,"B2","ZBD","IPTG",10
"L10",22,"L",10,0.161138344226579,0.16078431372549,0.203921568627451,23.2039215686274,144,0,"B2","ZBD","IPTG",10
"L10",23,"L",10,0.164869281045751,0.16078431372549,0.203921568627451,23.7411764705882,144,0,"B2","ZBD","IPTG",10
"L10",24,"L",10,0.170152505446623,0.168627450980392,0.207843137254902,24.5019607843137,144,0,"B2","ZBD","IPTG",10
"L10",25,"L",10,0.173828976034858,0.172549019607843,0.211764705882353,25.0313725490196,144,0,"B2","ZBD","IPTG",10
"L10",26,"L",10,0.177151416122004,0.174509803921569,0.223529411764706,25.5098039215686,144,0,"B2","ZBD","IPTG",10
"L10",27,"L",10,0.183823529411765,0.184313725490196,0.227450980392157,26.4705882352941,144,0,"B2","ZBD","IPTG",10
"L10",28,"L",10,0.187336601307189,0.188235294117647,0.235294117647059,26.9764705882353,144,0,"B2","ZBD","IPTG",10
"L10",29,"L",10,0.190713507625272,0.192156862745098,0.227450980392157,27.4627450980392,144,0,"B2","ZBD","IPTG",10
"L10",30,"L",10,0.196241830065359,0.196078431372549,0.23921568627451,28.2588235294118,144,0,"B2","ZBD","IPTG",10
"L10",31,"L",10,0.202369281045752,0.203921568627451,0.235294117647059,29.1411764705882,144,0,"B2","ZBD","IPTG",10
"L10",32,"L",10,0.205038126361656,0.203921568627451,0.250980392156863,29.5254901960784,144,0,"B2","ZBD","IPTG",10
"L10",33,"L",10,0.207761437908497,0.207843137254902,0.247058823529412,29.9176470588235,144,0,"B2","ZBD","IPTG",10
"L10",34,"L",10,0.21078431372549,0.211764705882353,0.243137254901961,30.3529411764706,144,0,"B2","ZBD","IPTG",10
"L10",35,"L",10,0.21541394335512,0.215686274509804,0.247058823529412,31.0196078431373,144,0,"B2","ZBD","IPTG",10
"L10",36,"L",10,0.21677559912854,0.215686274509804,0.250980392156863,31.2156862745098,144,0,"B2","ZBD","IPTG",10
"L10",37,"L",10,0.219961873638344,0.219607843137255,0.254901960784314,31.6745098039216,144,0,"B2","ZBD","IPTG",10
"L10",38,"L",10,0.225272331154684,0.227450980392157,0.262745098039216,32.4392156862745,144,0,"B2","ZBD","IPTG",10
"L10",39,"L",10,0.225435729847495,0.227450980392157,0.254901960784314,32.4627450980392,144,0,"B2","ZBD","IPTG",10
"L10",40,"L",10,0.228785403050109,0.227450980392157,0.262745098039216,32.9450980392157,144,0,"B2","ZBD","IPTG",10
"L10",41,"L",10,0.231127450980392,0.231372549019608,0.258823529411765,33.2823529411765,144,0,"B2","ZBD","IPTG",10
"L10",42,"L",10,0.232298474945534,0.231372549019608,0.266666666666667,33.4509803921569,144,0,"B2","ZBD","IPTG",10
"L10",43,"L",10,0.236437908496732,0.235294117647059,0.270588235294118,34.0470588235294,144,0,"B2","ZBD","IPTG",10
"L10",44,"L",10,0.238371459694989,0.23921568627451,0.266666666666667,34.3254901960785,144,0,"B2","ZBD","IPTG",10
"L10",45,"L",10,0.240359477124183,0.23921568627451,0.262745098039216,34.6117647058824,144,0,"B2","ZBD","IPTG",10
"L10",46,"L",10,0.242701525054466,0.243137254901961,0.266666666666667,34.9490196078432,144,0,"B2","ZBD","IPTG",10
"L10",47,"L",10,0.24624183006536,0.247058823529412,0.274509803921569,35.4588235294118,144,0,"B2","ZBD","IPTG",10
"L10",48,"L",10,0.247113289760349,0.247058823529412,0.27843137254902,35.5843137254902,144,0,"B2","ZBD","IPTG",10
"L10",49,"L",10,0.250190631808279,0.250980392156863,0.27843137254902,36.0274509803922,144,0,"B2","ZBD","IPTG",10
"L10",50,"L",10,0.249537037037037,0.250980392156863,0.27843137254902,35.9333333333334,144,0,"B2","ZBD","IPTG",10
"L10",51,"L",10,0.252587145969499,0.250980392156863,0.282352941176471,36.3725490196079,144,0,"B2","ZBD","IPTG",10
"L10",52,"L",10,0.25359477124183,0.254901960784314,0.294117647058823,36.5176470588236,144,0,"B2","ZBD","IPTG",10
"L10",53,"L",10,0.259232026143791,0.258823529411765,0.286274509803922,37.3294117647059,144,0,"B2","ZBD","IPTG",10
"L10",54,"L",10,0.25874183006536,0.258823529411765,0.282352941176471,37.2588235294118,144,0,"B2","ZBD","IPTG",10
"L10",55,"L",10,0.261683006535948,0.262745098039216,0.294117647058823,37.6823529411765,144,0,"B2","ZBD","IPTG",10
"L10",56,"L",10,0.2635348583878,0.262745098039216,0.294117647058823,37.9490196078432,144,0,"B2","ZBD","IPTG",10
"L10",57,"L",10,0.264760348583878,0.264705882352942,0.294117647058823,38.1254901960785,144,0,"B2","ZBD","IPTG",10
"L10",58,"L",10,0.265468409586057,0.266666666666667,0.290196078431373,38.2274509803922,144,0,"B2","ZBD","IPTG",10
"L10",59,"L",10,0.268899782135077,0.266666666666667,0.294117647058823,38.721568627451,144,0,"B2","ZBD","IPTG",10
"L10",60,"L",10,0.269934640522876,0.270588235294118,0.317647058823529,38.8705882352942,144,0,"B2","ZBD","IPTG",10
"L10",61,"L",10,0.272004357298475,0.270588235294118,0.301960784313726,39.1686274509804,144,0,"B2","ZBD","IPTG",10
"L10",62,"L",10,0.273611111111111,0.274509803921569,0.305882352941176,39.4,144,0,"B2","ZBD","IPTG",10
"L10",63,"L",10,0.275871459694989,0.27843137254902,0.309803921568627,39.7254901960785,144,0,"B2","ZBD","IPTG",10
"L12",0,"L",12,0.14125816993464,0.141176470588235,0.164705882352941,20.3411764705882,144,0,"B2","ZBD","IPTG",10
"L12",1,"L",12,0.142129629629629,0.141176470588235,0.164705882352941,20.4666666666666,144,0,"B2","ZBD","IPTG",10
"L12",2,"L",12,0.140849673202614,0.141176470588235,0.164705882352941,20.2823529411764,144,0,"B2","ZBD","IPTG",10
"L12",3,"L",12,0.138398692810457,0.137254901960784,0.156862745098039,19.9294117647058,144,0,"B2","ZBD","IPTG",10
"L12",4,"L",12,0.138316993464052,0.137254901960784,0.164705882352941,19.9176470588235,144,0,"B2","ZBD","IPTG",10
"L12",5,"L",12,0.141176470588235,0.141176470588235,0.164705882352941,20.3294117647058,144,0,"B2","ZBD","IPTG",10
"L12",6,"L",12,0.13989651416122,0.141176470588235,0.168627450980392,20.1450980392156,144,0,"B2","ZBD","IPTG",10
"L12",7,"L",12,0.140659041394335,0.141176470588235,0.168627450980392,20.2549019607843,144,0,"B2","ZBD","IPTG",10
"L12",8,"L",12,0.141285403050109,0.141176470588235,0.168627450980392,20.3450980392156,144,0,"B2","ZBD","IPTG",10
"L12",9,"L",12,0.140659041394335,0.141176470588235,0.164705882352941,20.2549019607843,144,0,"B2","ZBD","IPTG",10
"L12",10,"L",12,0.141013071895425,0.141176470588235,0.168627450980392,20.3058823529411,144,0,"B2","ZBD","IPTG",10
"L12",11,"L",12,0.141394335511982,0.141176470588235,0.168627450980392,20.3607843137254,144,0,"B2","ZBD","IPTG",10
"L12",12,"L",12,0.141067538126361,0.141176470588235,0.16078431372549,20.313725490196,144,0,"B2","ZBD","IPTG",10
"L12",13,"L",12,0.140277777777777,0.141176470588235,0.16078431372549,20.2,144,0,"B2","ZBD","IPTG",10
"L12",14,"L",12,0.143872549019608,0.145098039215686,0.168627450980392,20.7176470588235,144,0,"B2","ZBD","IPTG",10
"L12",15,"L",12,0.144444444444444,0.145098039215686,0.168627450980392,20.8,144,0,"B2","ZBD","IPTG",10
"L12",16,"L",12,0.144308278867102,0.145098039215686,0.172549019607843,20.7803921568627,144,0,"B2","ZBD","IPTG",10
"L12",17,"L",12,0.147358387799564,0.147058823529411,0.172549019607843,21.2196078431372,144,0,"B2","ZBD","IPTG",10
"L12",18,"L",12,0.150898692810457,0.149019607843137,0.180392156862745,21.7294117647058,144,0,"B2","ZBD","IPTG",10
"L12",19,"L",12,0.152968409586056,0.152941176470588,0.184313725490196,22.0274509803921,144,0,"B2","ZBD","IPTG",10
"L12",20,"L",12,0.156100217864924,0.156862745098039,0.196078431372549,22.478431372549,144,0,"B2","ZBD","IPTG",10
"L12",21,"L",12,0.16369825708061,0.16078431372549,0.196078431372549,23.5725490196078,144,0,"B2","ZBD","IPTG",10
"L12",22,"L",12,0.165740740740741,0.164705882352941,0.207843137254902,23.8666666666666,144,0,"B2","ZBD","IPTG",10
"L12",23,"L",12,0.168518518518518,0.168627450980392,0.207843137254902,24.2666666666666,144,0,"B2","ZBD","IPTG",10
"L12",24,"L",12,0.173611111111111,0.168627450980392,0.211764705882353,25,144,0,"B2","ZBD","IPTG",10
"L12",25,"L",12,0.177532679738562,0.176470588235294,0.227450980392157,25.5647058823529,144,0,"B2","ZBD","IPTG",10
"L12",26,"L",12,0.182761437908497,0.180392156862745,0.219607843137255,26.3176470588235,144,0,"B2","ZBD","IPTG",10
"L12",27,"L",12,0.187962962962963,0.188235294117647,0.231372549019608,27.0666666666667,144,0,"B2","ZBD","IPTG",10
"L12",28,"L",12,0.193082788671024,0.188235294117647,0.235294117647059,27.8039215686274,144,0,"B2","ZBD","IPTG",10
"L12",29,"L",12,0.197930283224401,0.196078431372549,0.23921568627451,28.5019607843137,144,0,"B2","ZBD","IPTG",10
"L12",30,"L",12,0.202342047930283,0.2,0.231372549019608,29.1372549019608,144,0,"B2","ZBD","IPTG",10
"L12",31,"L",12,0.204248366013072,0.203921568627451,0.231372549019608,29.4117647058824,144,0,"B2","ZBD","IPTG",10
"L12",32,"L",12,0.206263616557734,0.207843137254902,0.243137254901961,29.7019607843137,144,0,"B2","ZBD","IPTG",10
"L12",33,"L",12,0.211737472766885,0.211764705882353,0.247058823529412,30.4901960784314,144,0,"B2","ZBD","IPTG",10
"L12",34,"L",12,0.214515250544662,0.215686274509804,0.247058823529412,30.8901960784314,144,0,"B2","ZBD","IPTG",10
"L12",35,"L",12,0.218382352941177,0.219607843137255,0.247058823529412,31.4470588235294,144,0,"B2","ZBD","IPTG",10
"L12",36,"L",12,0.221868191721133,0.223529411764706,0.254901960784314,31.9490196078432,144,0,"B2","ZBD","IPTG",10
"L12",37,"L",12,0.223366013071896,0.223529411764706,0.250980392156863,32.164705882353,144,0,"B2","ZBD","IPTG",10
"L12",38,"L",12,0.226497821350763,0.223529411764706,0.250980392156863,32.6156862745098,144,0,"B2","ZBD","IPTG",10
"L12",39,"L",12,0.229302832244009,0.227450980392157,0.266666666666667,33.0196078431373,144,0,"B2","ZBD","IPTG",10
"L12",40,"L",12,0.231944444444445,0.231372549019608,0.258823529411765,33.4,144,0,"B2","ZBD","IPTG",10
"L12",41,"L",12,0.232107843137255,0.231372549019608,0.262745098039216,33.4235294117647,144,0,"B2","ZBD","IPTG",10
"L12",42,"L",12,0.236029411764706,0.235294117647059,0.266666666666667,33.9882352941177,144,0,"B2","ZBD","IPTG",10
"L12",43,"L",12,0.238589324618737,0.23921568627451,0.266666666666667,34.3568627450981,144,0,"B2","ZBD","IPTG",10
"L12",44,"L",12,0.240522875816994,0.23921568627451,0.270588235294118,34.6352941176471,144,0,"B2","ZBD","IPTG",10
"L12",45,"L",12,0.242238562091503,0.241176470588235,0.27843137254902,34.8823529411765,144,0,"B2","ZBD","IPTG",10
"L12",46,"L",12,0.244226579520697,0.243137254901961,0.270588235294118,35.1686274509804,144,0,"B2","ZBD","IPTG",10
"L12",47,"L",12,0.24640522875817,0.247058823529412,0.274509803921569,35.4823529411765,144,0,"B2","ZBD","IPTG",10
"L12",48,"L",12,0.249264705882353,0.250980392156863,0.274509803921569,35.8941176470589,144,0,"B2","ZBD","IPTG",10
"L12",49,"L",12,0.250381263616558,0.250980392156863,0.286274509803922,36.0549019607843,144,0,"B2","ZBD","IPTG",10
"L12",50,"L",12,0.253404139433551,0.250980392156863,0.282352941176471,36.4901960784314,144,0,"B2","ZBD","IPTG",10
"L12",51,"L",12,0.255038126361656,0.254901960784314,0.286274509803922,36.7254901960785,144,0,"B2","ZBD","IPTG",10
"L12",52,"L",12,0.256672113289761,0.254901960784314,0.290196078431373,36.9607843137255,144,0,"B2","ZBD","IPTG",10
"L12",53,"L",12,0.258415032679739,0.258823529411765,0.290196078431373,37.2117647058824,144,0,"B2","ZBD","IPTG",10
"L12",54,"L",12,0.260811546840959,0.262745098039216,0.286274509803922,37.5568627450981,144,0,"B2","ZBD","IPTG",10
"L12",55,"L",12,0.262445533769063,0.262745098039216,0.298039215686275,37.7921568627451,144,0,"B2","ZBD","IPTG",10
"L12",56,"L",12,0.263616557734205,0.262745098039216,0.298039215686275,37.9607843137255,144,0,"B2","ZBD","IPTG",10
"L12",57,"L",12,0.26541394335512,0.266666666666667,0.290196078431373,38.2196078431373,144,0,"B2","ZBD","IPTG",10
"L12",58,"L",12,0.270288671023965,0.270588235294118,0.309803921568627,38.921568627451,144,0,"B2","ZBD","IPTG",10
"L12",59,"L",12,0.270806100217865,0.270588235294118,0.301960784313726,38.9960784313726,144,0,"B2","ZBD","IPTG",10
"L12",60,"L",12,0.271623093681918,0.270588235294118,0.305882352941176,39.1137254901961,144,0,"B2","ZBD","IPTG",10
"L12",61,"L",12,0.274101307189543,0.274509803921569,0.305882352941176,39.4705882352942,144,0,"B2","ZBD","IPTG",10
"L12",62,"L",12,0.274509803921569,0.274509803921569,0.298039215686275,39.5294117647059,144,0,"B2","ZBD","IPTG",10
"L12",63,"L",12,0.277205882352941,0.27843137254902,0.305882352941176,39.9176470588236,144,0,"B2","ZBD","IPTG",10
"L15",0,"L",15,0.147739651416122,0.149019607843137,0.172549019607843,21.2745098039215,144,0,"B2","ZBD","IPTG",10
"L15",1,"L",15,0.145152505446623,0.145098039215686,0.168627450980392,20.9019607843137,144,0,"B2","ZBD","IPTG",10
"L15",2,"L",15,0.144144880174292,0.145098039215686,0.172549019607843,20.756862745098,144,0,"B2","ZBD","IPTG",10
"L15",3,"L",15,0.143409586056645,0.145098039215686,0.164705882352941,20.6509803921568,144,0,"B2","ZBD","IPTG",10
"L15",4,"L",15,0.143518518518518,0.145098039215686,0.168627450980392,20.6666666666666,144,0,"B2","ZBD","IPTG",10
"L15",5,"L",15,0.144744008714597,0.145098039215686,0.16078431372549,20.8431372549019,144,0,"B2","ZBD","IPTG",10
"L15",6,"L",15,0.143572984749455,0.145098039215686,0.172549019607843,20.6745098039215,144,0,"B2","ZBD","IPTG",10
"L15",7,"L",15,0.144771241830065,0.145098039215686,0.168627450980392,20.8470588235294,144,0,"B2","ZBD","IPTG",10
"L15",8,"L",15,0.143327886710239,0.145098039215686,0.168627450980392,20.6392156862745,144,0,"B2","ZBD","IPTG",10
"L15",9,"L",15,0.144444444444444,0.145098039215686,0.168627450980392,20.8,144,0,"B2","ZBD","IPTG",10
"L15",10,"L",15,0.144417211328976,0.145098039215686,0.168627450980392,20.7960784313725,144,0,"B2","ZBD","IPTG",10
"L15",11,"L",15,0.14400871459695,0.145098039215686,0.168627450980392,20.7372549019607,144,0,"B2","ZBD","IPTG",10
"L15",12,"L",15,0.142020697167756,0.141176470588235,0.164705882352941,20.4509803921568,144,0,"B2","ZBD","IPTG",10
"L15",13,"L",15,0.143899782135076,0.145098039215686,0.168627450980392,20.7215686274509,144,0,"B2","ZBD","IPTG",10
"L15",14,"L",15,0.145016339869281,0.145098039215686,0.164705882352941,20.8823529411764,144,0,"B2","ZBD","IPTG",10
"L15",15,"L",15,0.144716775599128,0.145098039215686,0.168627450980392,20.8392156862745,144,0,"B2","ZBD","IPTG",10
"L15",16,"L",15,0.146677559912854,0.145098039215686,0.172549019607843,21.1215686274509,144,0,"B2","ZBD","IPTG",10
